,business_status,formatted_address,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
946,OPERATIONAL,"Plaça Corts Valencianes, 46910 Alfafar, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque,,ChIJTVngIcBOYA0RuC79cyXGt6E,3.8,ChIJTVngIcBOYA0RuC79cyXGt6E,"['park', 'point_of_interest', 'establishment']",15,39.4242014,-0.3943374,39.42551827989273,-0.3929952201072778,39.42281862010729,-0.3956948798927222,True,"CJF4+M7 Alfafar, Spain",8CFXCJF4+M7,
947,OPERATIONAL,"46013 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tranquilo Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117306558252605549610"">Quique Hs</a>'], 'photo_reference': 'Aap_uED4g7_23DDv7xTnTCHl752Q2XrWizUR2kstzhX42NMF-MGWR77uEdiS-AVQbqBihQk0Ct6iizGbi6JGuVF0TxLFQ5w3FcGnOZjcScw0-dTXv99vUp6OCOjJG0d1S6hVj1_cYQoXaNdm2w3KGrmJ9VPf07I0X39df81xuZkEFSfN5Tg5', 'width': 4000}]",ChIJe0RRQeVJYA0RtAGluz9-AO4,1.0,ChIJe0RRQeVJYA0RtAGluz9-AO4,"['park', 'point_of_interest', 'establishment']",1,39.4533838,-0.3597161,39.45465572989272,-0.3583098201072778,39.45195607010727,-0.3610094798927223,True,"FJ3R+94 Valencia, Spain",8CFXFJ3R+94,
948,OPERATIONAL,"Passeig de la Petxina, 46018 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque Rio,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113156172577140064702"">optimovil</a>'], 'photo_reference': 'Aap_uEDtckvyWgXURbcCsX0_f_-ALS5MWlRZIgNyRDObbqsKSRTRG5s1eFb6kQN4l-JzMrlU9qI35T8wkY4cLFMiF0_caerUsiQXpI2Hb8p97BlEvz4asgIDOSJgPfMbgPYuLIMJyipRw_v9A9-x0B-EkedU0SgBIjKG8RfB0KasKkNbU31d', 'width': 3648}]",ChIJrw2An2hPYA0RD-7NTvt2s8g,4.7,ChIJrw2An2hPYA0RD-7NTvt2s8g,"['park', 'point_of_interest', 'establishment']",222,39.4752573,-0.3972033,39.47633842989272,-0.3957702201072777,39.47363877010727,-0.3984698798927221,True,"FJG3+44 Valencia, Spain",8CFXFJG3+44,
949,OPERATIONAL,"Carr. de Malilla, 104C, 46026 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,infantil Park,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104443339909553788135"">Andrés Terán</a>'], 'photo_reference': 'Aap_uECIqLsT_GMhHYtCaaNeFQLoUc4Qes2wqMGMqqEeHd5ghn7OY1cXURg3vyBZ6GSu4xv_V8dxXp_EEoakb1hDGaPOl37ozARy9TzaJF7i-3Ru3iZxxqVQN_J-d9VDP83Dlpy7raopVtDVqvDbpIhg6SpNIK92q0P1mTEQHhVcaKRVo12A', 'width': 4032}]",ChIJqxdkpINPYA0RtqdoUc5q8fM,3.9,ChIJqxdkpINPYA0RtqdoUc5q8fM,"['park', 'point_of_interest', 'establishment']",9,39.4462386,-0.3817410000000001,39.44762027989272,-0.3803850701072777,39.44492062010728,-0.3830847298927222,True,"CJW9+F8 Valencia, Spain",8CFXCJW9+F8,
950,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Calle Valencia Park,,ChIJkb9PZ-ZPYA0R9aCWaPMA2t0,5.0,ChIJkb9PZ-ZPYA0R9aCWaPMA2t0,"['park', 'point_of_interest', 'establishment']",1,39.4254298,-0.3824253,39.42682282989272,-0.3811832201072778,39.42412317010727,-0.3838828798927222,True,"CJG9+52 Sedaví, Spain",8CFXCJG9+52,
951,OPERATIONAL,"46006 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,"blanco, monteolivete Park","[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116583010269299260524"">Yoli Arazo</a>'], 'photo_reference': 'Aap_uECgW6VKgGMj_8Ku0tfEj-vK8ebZqmldGf5jRb_Hi1xqZSkQyMeR_uuuow6N-da98I3DebE1GhD2FZBMwZeFkLwrwSih3-V5eciBEZLjgyDyV6C8V4GW44-VrMw5elBrapJyy3mw-H_8gVVBtM-jDvcW_q3_-6pLRus_pM3xBE_Sbr48', 'width': 1728}]",ChIJVVVVFc1IYA0RUzW-MGp1fOU,2.7,ChIJVVVVFc1IYA0RUzW-MGp1fOU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,39.4560805,-0.3736584,39.45758537989273,-0.3722519701072778,39.45488572010728,-0.3749516298927222,True,"FJ4G+CG Valencia, Spain",8CFXFJ4G+CG,
952,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pais Valenciano Park,,ChIJ9TM_zYxPYA0Rc4A5fZ3s4fM,0.0,ChIJ9TM_zYxPYA0Rc4A5fZ3s4fM,"['park', 'point_of_interest', 'establishment']",0,39.4244847,-0.3761667,39.42586727989272,-0.3749254701072777,39.42316762010728,-0.3776251298927222,True,"CJFF+QG Sedaví, Spain",8CFXCJFF+QG,
953,OPERATIONAL,"Carrer de l'Enginyer José Sirera, 2, 46017 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,infantil Park,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897993328634404111"">Josevicente Ponce</a>'], 'photo_reference': 'Aap_uEDg9dvXjBX3G0JHngweIXYd5x3eXrKhuRbskO0DinwYFqdiZeZZp_Kq88ezRHsq4EgVMpQaR8rAfNXg90gBJxTM2XJb4IBQL8RYAOIbOT1Ad-jzXDnhdM2VG7Dia0JMG6jnuP1u497ZeO2AXoN4wRnxAZI-WpJbUWgI9BbTSWoCu6c9', 'width': 1920}]",ChIJ02IyyG9PYA0R8WWysQnvszI,0.0,ChIJ02IyyG9PYA0R8WWysQnvszI,"['park', 'point_of_interest', 'establishment']",0,39.4461604,-0.3883228,39.44733927989272,-0.3870458201072777,39.44463962010728,-0.3897454798927222,,"CJW6+FM Valencia, Spain",8CFXCJW6+FM,
954,OPERATIONAL,"Carrer dels Campaners, 46014 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,El Parque,,ChIJpyOqBhFPYA0RaTWERTMdK6A,4.0,ChIJpyOqBhFPYA0RaTWERTMdK6A,"['park', 'point_of_interest', 'establishment']",4,39.4576277,-0.4004489,39.45884362989272,-0.3988921201072777,39.45614397010728,-0.4015917798927222,True,"FH5X+3R Valencia, Spain",8CFXFH5X+3R,
955,OPERATIONAL,"Carrer de l'Escultor Ricard Boix, 1T, 46017 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114369416072170822185"">Javier HSAT</a>'], 'photo_reference': 'Aap_uEAKu-dITQvDwXaHHCX6FIyKsammmhyKWJ6eHcanIYnpE2cv1dLBsL_gOhbXQv4eNRzksp020lTVs2-oiDSPO7gpbKGHqwiG-3j3KbvUEcIdOXKYtSz5S1Rx716fH_8HaHJs9sXCyrEA3QQ5FUSLw_BIJl0Swxl8rMz8d2skSGRTVzO3', 'width': 4032}]",ChIJXRfn-cBPYA0RxyjtFSS1TgE,3.8,ChIJXRfn-cBPYA0RxyjtFSS1TgE,"['park', 'point_of_interest', 'establishment']",4,39.4580093,-0.3923949,39.45945192989272,-0.3911400201072777,39.45675227010727,-0.3938396798927222,,"FJ55+62 Valencia, Spain",8CFXFJ55+62,
956,OPERATIONAL,"Carrer de Santa Pola, 84, 86, 46024 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parc,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103278698805249161762"">A Google User</a>'], 'photo_reference': 'Aap_uED5QMTG5956dScUEMNe3BEE8AgSYO_LeC_iGx_qnlZK30N8tumYtoXPEq2lGzvjzk2gtKX2EF97e1yDMqftz92ATc-e6UooSjrw_jL720lVbP4ZkiMys5eSRfR8clh9burOVtqUwJpbVnlHnNzVplBOwFN4WFBzNvtXf4O1i5ggndKH', 'width': 1920}]",ChIJwbrVWJBJYA0RgTvsdEpvYqw,5.0,ChIJwbrVWJBJYA0RgTvsdEpvYqw,"['park', 'point_of_interest', 'establishment']",2,39.4452311,-0.3333342,39.44656742989272,-0.3319573201072777,39.44386777010728,-0.3346569798927222,True,"CMW8+3M Valencia, Spain",8CFXCMW8+3M,
957,OPERATIONAL,"46023 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Luís Bolinches Park,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107468176617132647827"">Axolot Brochanes</a>'], 'photo_reference': 'Aap_uEAhLdddhDNrWh6EMfSd5i2JS4WJIfIZT_ZklqhW6V8VK3ztyVdP_TA02nDNVSL8c4jCVlrpsoGtbq7L4SRqHZAHY9W6qIDxEXI8YMgI3-sGvNX421e2gidzi32OtXZc8KJVPlx8OS1EI3xX5PcOFPBOO8NCmMY7O0HlS92k6GdSLS2c', 'width': 3264}]",ChIJQTa7x1RJYA0R9JDg4FrYaJc,3.0,ChIJQTa7x1RJYA0R9JDg4FrYaJc,"['park', 'point_of_interest', 'establishment']",1,39.4579844,-0.348826,39.45944787989273,-0.3474345701072777,39.45674822010728,-0.3501342298927222,,"FM52+5F Valencia, Spain",8CFXFM52+5F,
958,OPERATIONAL,"Calle Pai Malilla Nte., 1235, 46026 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parc infantil,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897993328634404111"">Josevicente Ponce</a>'], 'photo_reference': 'Aap_uEDlYJc-SfK3bQJk53Inf3CJAi5b1mCpN8tcFndoG3uC77rB7ZyWfuWkM-YgiiOBpqG-2MzFbdmiBG7ddbTFfOaEzu65kNyvXVBcjFuyYaD4xyKurYxntGGwhFhYRHLSnH4ZpRGedMStPqZ8BjiifOKpUFKUKlSnCStYyq9_2XwUx2SF', 'width': 1920}]",ChIJ--AZh7tJYA0RYxXxJp264wY,3.0,ChIJ--AZh7tJYA0RYxXxJp264wY,"['park', 'point_of_interest', 'establishment']",1,39.4453114,-0.3742791,39.44677697989273,-0.3728984701072778,39.44407732010728,-0.3755981298927222,,"CJWG+47 Valencia, Spain",8CFXCJWG+47,
959,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,recinto ferial Park,,ChIJa_JwmxxPYA0R0Na9iazez4Y,3.0,ChIJa_JwmxxPYA0R0Na9iazez4Y,"['park', 'point_of_interest', 'establishment']",2,39.4275043,-0.3809464,39.42910777989272,-0.3793909701072777,39.42640812010727,-0.3820906298927221,True,"CJH9+2J Sedaví, Spain",8CFXCJH9+2J,
960,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pais Valenciano Park,,ChIJ9TM_zYxPYA0Rc4A5fZ3s4fM,0.0,ChIJ9TM_zYxPYA0Rc4A5fZ3s4fM,"['park', 'point_of_interest', 'establishment']",0,39.4244847,-0.3761667,39.42586727989272,-0.3749254701072777,39.42316762010728,-0.3776251298927222,True,"CJFF+QG Sedaví, Spain",8CFXCJFF+QG,
961,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Calle Valencia Park,,ChIJkb9PZ-ZPYA0R9aCWaPMA2t0,5.0,ChIJkb9PZ-ZPYA0R9aCWaPMA2t0,"['park', 'point_of_interest', 'establishment']",1,39.4254298,-0.3824253,39.42682282989272,-0.3811832201072778,39.42412317010727,-0.3838828798927222,True,"CJG9+52 Sedaví, Spain",8CFXCJG9+52,
962,OPERATIONAL,"Carrer de l'Enginyer José Sirera, 4, 46017 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897993328634404111"">Josevicente Ponce</a>'], 'photo_reference': 'Aap_uEDkhXyQZxLLKxIs_BNX_1nEccz5LLpCCENRNI-bYtqo1z2L10-OLfqLo8UweIFshlIdpE5UVIkMtvhLG_ejJoONJMbg9nRU8MOb8PFPyUnnEatatZbXbCEH0-l2mh67SOmvMNlcWCkDgsYCAvP9IvKdsGxjmNcNTeNQpK8HutuspLzX', 'width': 5312}]",ChIJc7sfmPFPYA0RIi40nQaNHzs,3.5,ChIJc7sfmPFPYA0RIi40nQaNHzs,"['park', 'point_of_interest', 'establishment']",6,39.4463978,-0.3890957,39.44754277989272,-0.3878155701072778,39.44484312010728,-0.3905152298927222,True,"CJW6+H9 Valencia, Spain",8CFXCJW6+H9,
963,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,recinto ferial Park,,ChIJa_JwmxxPYA0R0Na9iazez4Y,3.0,ChIJa_JwmxxPYA0R0Na9iazez4Y,"['park', 'point_of_interest', 'establishment']",2,39.4275043,-0.3809464,39.42910777989272,-0.3793909701072777,39.42640812010727,-0.3820906298927221,True,"CJH9+2J Sedaví, Spain",8CFXCJH9+2J,
964,OPERATIONAL,"Camí Vell de Malilla, 45A, 46006 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parc Central,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113995139395198799374"">antonio aguero</a>'], 'photo_reference': 'Aap_uEAX-dK7uyeybfZ0E9nNgWl4H0VhPr1RuNzbRgLr9xhzZq8mpyRZbtsTLvgLfjaguGAtYBid0dj-Yb92UtgKsJHnwFyr6BVJHBci4TRq08hZu9ISVjo2sOGGHV8GtyvNYHyFwuqf0kYZC-b_xwlulQvoWw3jQLEw96FU_lBN8NXnxlnk', 'width': 4032}]",ChIJUaKzKDJPYA0RYJgEenZeycQ,4.5,ChIJUaKzKDJPYA0RYJgEenZeycQ,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",5697,39.4572581,-0.3790474,39.45860792989272,-0.3776975701072777,39.45590827010728,-0.3803972298927221,False,"FJ4C+W9 Valencia, Spain",8CFXFJ4C+W9,
965,OPERATIONAL,"Carr. de Malilla, 104C, 46026 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,infantil Park,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104443339909553788135"">Andrés Terán</a>'], 'photo_reference': 'Aap_uECOam1Ock0PE7uvKZ1eSAbeXgx6nak_lt6xoR5IRy-sJAbNBvoQcfQixQFX47ts6NA4aOrOiDfNvb91xbeo58nuSWL0E1IJpXEFfHSaklGu-6ERXz0V2grX9hZXbnB5RnoddzVgDkZ8CiF8bM31ZMrMouB3V_TstVBAvCZb_UdQq7aZ', 'width': 4032}]",ChIJqxdkpINPYA0RtqdoUc5q8fM,3.9,ChIJqxdkpINPYA0RtqdoUc5q8fM,"['park', 'point_of_interest', 'establishment']",9,39.4462386,-0.3817410000000001,39.44762027989272,-0.3803850701072777,39.44492062010728,-0.3830847298927222,True,"CJW9+F8 Valencia, Spain",8CFXCJW9+F8,
966,OPERATIONAL,"Plaça Corts Valencianes, 46910 Alfafar, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque,,ChIJTVngIcBOYA0RuC79cyXGt6E,3.8,ChIJTVngIcBOYA0RuC79cyXGt6E,"['park', 'point_of_interest', 'establishment']",15,39.4242014,-0.3943374,39.42551827989273,-0.3929952201072778,39.42281862010729,-0.3956948798927222,True,"CJF4+M7 Alfafar, Spain",8CFXCJF4+M7,
967,OPERATIONAL,"Av. de Giorgeta, 60, 46007 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque,,ChIJk_23G-JPYA0RHp3nIqg0XjA,4.0,ChIJk_23G-JPYA0RHp3nIqg0XjA,"['park', 'point_of_interest', 'establishment']",1,39.4555355,-0.3822282,39.45692352989271,-0.3808025701072777,39.45422387010727,-0.3835022298927223,True,"FJ49+64 Valencia, Spain",8CFXFJ49+64,
968,OPERATIONAL,"Carrer de l'Enginyer José Sirera, 2, 46017 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,infantil Park,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897993328634404111"">Josevicente Ponce</a>'], 'photo_reference': 'Aap_uED4tX2DiQ5gzGhqjaIQXQZyMZxGnuRiya1wDoZ5zXLBe9jkNyMii78QA9-QidlgvF8le1pWGHLz17S58oBhY4TuepQxgyQyHovRiH9e-0E-TTntGhCgbAptplteKkMKefF65rhAUr3QlQe13tJUbC8c3VcGB9HGssv1hoYC3XfPl6MB', 'width': 1920}]",ChIJ02IyyG9PYA0R8WWysQnvszI,0.0,ChIJ02IyyG9PYA0R8WWysQnvszI,"['park', 'point_of_interest', 'establishment']",0,39.4461604,-0.3883228,39.44733927989272,-0.3870458201072777,39.44463962010728,-0.3897454798927222,,"CJW6+FM Valencia, Spain",8CFXCJW6+FM,
969,OPERATIONAL,"Calle Pai Malilla Nte., 1235, 46026 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parc infantil,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897993328634404111"">Josevicente Ponce</a>'], 'photo_reference': 'Aap_uEBuuFlR0pSqQaUt91yZb6iCxIbXMtpxAKh4jzJJtTdDupD0gvOxYbEfQCiiMZzFzW31JWVJXoGK1inv4vG1ryGDIQB94vyN3SR_OxADf9Dcncq-W6QK3UMd1UyLOODDipbEz6YVKJr3cFQmLwjLyPYdYV4JIEEPSiQxErM5PvOzFcsH', 'width': 1920}]",ChIJ--AZh7tJYA0RYxXxJp264wY,3.0,ChIJ--AZh7tJYA0RYxXxJp264wY,"['park', 'point_of_interest', 'establishment']",1,39.4453114,-0.3742791,39.44677697989273,-0.3728984701072778,39.44407732010728,-0.3755981298927222,,"CJWG+47 Valencia, Spain",8CFXCJWG+47,
970,OPERATIONAL,"46013 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tranquilo Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117306558252605549610"">Quique Hs</a>'], 'photo_reference': 'Aap_uEDez4_HaOa8ibGdl-WoqkxmoIWskjl2IOYyHe8vS6ERUQRbbspse_X0XGpncpWb-uxGgZmBovxE2vvWVmB1lfzMuP-QSv-A0vtfEraz4C0dOoY7evisYfZerjYXVzE23ol2J0VPnsSK6l21E3b8UO95CS2k77urLMe5lGlGRT6dAuoC', 'width': 4000}]",ChIJe0RRQeVJYA0RtAGluz9-AO4,1.0,ChIJe0RRQeVJYA0RtAGluz9-AO4,"['park', 'point_of_interest', 'establishment']",1,39.4533838,-0.3597161,39.45465572989272,-0.3583098201072778,39.45195607010727,-0.3610094798927223,True,"FJ3R+94 Valencia, Spain",8CFXFJ3R+94,
971,OPERATIONAL,"46910 Sedaví, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rotonda Avd. Pais Valenciano,,ChIJDzXe27hPYA0RLi-HyEF4CcU,0.0,ChIJDzXe27hPYA0RLi-HyEF4CcU,"['park', 'point_of_interest', 'establishment']",0,39.4240433,-0.3760885,39.42536382989272,-0.3746905701072777,39.42266417010728,-0.3773902298927222,,"CJFF+JH Sedaví, Spain",8CFXCJFF+JH,
972,OPERATIONAL,"46023 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque,"[{'height': 4512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116144198689972290077"">Victor Manuel Moreno Medrano</a>'], 'photo_reference': 'Aap_uED1SlHwriXcLv8485gOsrJ-bQLehIiv35tMbUA3JRWh6T4YpYoe00zuxRHKzdPCkL63HjNoP2frSC7ZFifnbG6dZ2ZE7R3udiW4TjEtFiGIFYUsD0ahS2if2f542O6Q_WZO4OeUx41cvPjmG_mCLdXlHjn9_OiT81B026joVV-T7-Nw', 'width': 6016}]",ChIJZ4jw1rVJYA0RJz1H2HD3XQE,4.1,ChIJZ4jw1rVJYA0RJz1H2HD3XQE,"['park', 'point_of_interest', 'establishment']",28,39.4637626,-0.3483784,39.46511242989272,-0.3470285701072778,39.46241277010728,-0.3497282298927222,True,"FM72+GJ Valencia, Spain",8CFXFM72+GJ,
973,OPERATIONAL,"Carrer de l'Escultor Marià Benlliure, 38, 46910 Alfafar, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Coliseo Parque De Las Palmeras Alfafar,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111929621881746108082"">Diego Gopen</a>'], 'photo_reference': 'Aap_uEA48fU4vOAl2IyiFEuiUuWH6Rp98BwEb0hs5Qx9Rn7PhAJEZMLrCr6U3tIimsej8cHuN85K4sGY31sRF1GccejUmZEK4JWqwDhFILcsO6k-EKsm_xuhVeiOyyo_iV7COgR4DOmBeRFkd8Fa4LW10ih7AJcnGw42U9U3G6TBj1lN0U_s', 'width': 3024}]",ChIJrap_tr9OYA0Ry9E5ZIeGnus,4.0,ChIJrap_tr9OYA0Ry9E5ZIeGnus,"['park', 'point_of_interest', 'establishment']",240,39.4213961,-0.3923566,39.42273362989272,-0.3909329701072778,39.42003397010728,-0.3936326298927223,True,"CJC5+H3 Alfafar, Spain",8CFXCJC5+H3,
974,OPERATIONAL,"Passeig de la Petxina, 46018 València, Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parque Rio,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113156172577140064702"">optimovil</a>'], 'photo_reference': 'Aap_uEDBVu8JFFHQlCFvzvJJgbrCYx8iuuz58BxBBOhiCLSmBT1AFldrC_GPYtiFZZ9TJ8WiZ3dF4JiUBFWhra7AzO_8yF-V98o5vn9-7Jvs-a7D9Mk_zdwkZaQMMhTw38FP3-bYoOL8X2MOkZikLdgLODXDRb728HOzP6RoSl-B2VtZBn91', 'width': 3648}]",ChIJrw2An2hPYA0RD-7NTvt2s8g,4.7,ChIJrw2An2hPYA0RD-7NTvt2s8g,"['park', 'point_of_interest', 'establishment']",222,39.4752573,-0.3972033,39.47633842989272,-0.3957702201072777,39.47363877010727,-0.3984698798927221,True,"FJG3+44 Valencia, Spain",8CFXFJG3+44,
975,OPERATIONAL,"46006 Valencia, Spain",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,"blanco, monteolivete Park","[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116583010269299260524"">Yoli Arazo</a>'], 'photo_reference': 'Aap_uEAxc_nIBkG1oTGIGlWi979lsCn4DvJXEHVLqwsWZ6D2rCx_4lJQwRRFw4YVPbKgMtzQc_jpL-miedkq-Vbe58DLCz0FozTTd-iB0fLfYfaDX2Oo2Bg-dP1820tCtENcaUnjYbzxLuIMnu9LlKBJEJwqyZceMtFwBB27-65IajsRScaR', 'width': 1728}]",ChIJVVVVFc1IYA0RUzW-MGp1fOU,2.7,ChIJVVVVFc1IYA0RUzW-MGp1fOU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,39.4560805,-0.3736584,39.45758537989273,-0.3722519701072778,39.45488572010728,-0.3749516298927222,True,"FJ4G+CG Valencia, Spain",8CFXFJ4G+CG,
